DEBUG 2024-06-27 13:18:44,698 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1718731515.4188957
DEBUG 2024-06-27 13:18:44,699 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/viewsets.py first seen with mtime 1718731515.0188959
DEBUG 2024-06-27 13:18:44,699 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1718731507.248896
DEBUG 2024-06-27 13:18:44,700 autoreload File /usr/lib/python3.10/queue.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,701 autoreload File /usr/lib/python3.10/importlib/metadata/_itertools.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,702 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/views/generic/edit.py first seen with mtime 1718731507.608896
DEBUG 2024-06-27 13:18:44,704 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1718731507.178896
DEBUG 2024-06-27 13:18:44,706 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rsa/transform.py first seen with mtime 1718741876.070293
DEBUG 2024-06-27 13:18:44,708 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1718731507.188896
DEBUG 2024-06-27 13:18:44,710 autoreload File /usr/lib/python3/dist-packages/yaml/events.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,711 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/text_encoding.py first seen with mtime 1718741874.7902927
DEBUG 2024-06-27 13:18:44,712 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1718731499.778896
DEBUG 2024-06-27 13:18:44,713 autoreload File /usr/lib/python3.10/decimal.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,714 autoreload File /usr/lib/python3.10/tokenize.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,715 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests_toolbelt/_compat.py first seen with mtime 1718774358.0962505
DEBUG 2024-06-27 13:18:44,715 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/oauth2client/_pure_python_crypt.py first seen with mtime 1718774358.7762504
DEBUG 2024-06-27 13:18:44,716 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1718731507.168896
DEBUG 2024-06-27 13:18:44,717 autoreload File /usr/lib/python3/dist-packages/yaml/composer.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,717 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/Crypto/Random/__init__.py first seen with mtime 1718774354.5962505
DEBUG 2024-06-27 13:18:44,718 autoreload File /usr/lib/python3.10/collections/abc.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,735 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1718731501.1788962
DEBUG 2024-06-27 13:18:44,736 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/response.py first seen with mtime 1718747375.9202812
DEBUG 2024-06-27 13:18:44,737 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/status.py first seen with mtime 1718731515.0088959
DEBUG 2024-06-27 13:18:44,737 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1718731507.228896
DEBUG 2024-06-27 13:18:44,738 autoreload File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,739 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1718731506.988896
DEBUG 2024-06-27 13:18:44,740 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/packages/six.py first seen with mtime 1718747375.9502811
DEBUG 2024-06-27 13:18:44,741 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1718731507.458896
DEBUG 2024-06-27 13:18:44,742 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/_parser.py first seen with mtime 1718360177.0811045
DEBUG 2024-06-27 13:18:44,743 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,746 autoreload File /usr/lib/python3.10/csv.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,748 autoreload File /usr/lib/python3/dist-packages/yaml/dumper.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,751 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/_musllinux.py first seen with mtime 1718360177.0811045
DEBUG 2024-06-27 13:18:44,753 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/management/commands/runserver.py first seen with mtime 1718731507.068896
DEBUG 2024-06-27 13:18:44,754 autoreload File /usr/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,754 autoreload File /usr/lib/python3.10/secrets.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,755 autoreload File /usr/lib/python3.10/email/encoders.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,756 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1718731507.308896
DEBUG 2024-06-27 13:18:44,756 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1718731507.088896
DEBUG 2024-06-27 13:18:44,757 autoreload File /usr/lib/python3.10/urllib/response.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,758 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1718731499.4088962
DEBUG 2024-06-27 13:18:44,759 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1718731507.448896
DEBUG 2024-06-27 13:18:44,760 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1718731506.998896
DEBUG 2024-06-27 13:18:44,761 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1718731505.448896
DEBUG 2024-06-27 13:18:44,762 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/utils/timezone.py first seen with mtime 1718731515.4188957
DEBUG 2024-06-27 13:18:44,763 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1718731507.418896
DEBUG 2024-06-27 13:18:44,766 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1718731506.978896
DEBUG 2024-06-27 13:18:44,767 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/views/decorators/__init__.py first seen with mtime 1718731507.588896
DEBUG 2024-06-27 13:18:44,767 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests/compat.py first seen with mtime 1718774353.8062506
DEBUG 2024-06-27 13:18:44,769 autoreload File /usr/lib/python3/dist-packages/yaml/parser.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,771 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/utils.py first seen with mtime 1718731507.2588959
DEBUG 2024-06-27 13:18:44,773 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1718731514.9888957
DEBUG 2024-06-27 13:18:44,775 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1718731507.468896
DEBUG 2024-06-27 13:18:44,776 autoreload File /usr/lib/python3.10/urllib/parse.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,777 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1718731503.4888961
DEBUG 2024-06-27 13:18:44,778 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1718731506.868896
DEBUG 2024-06-27 13:18:44,778 autoreload File /usr/lib/python3.10/sqlite3/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,779 autoreload File /usr/lib/python3.10/xml/dom/NodeFilter.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,780 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1718731507.478896
DEBUG 2024-06-27 13:18:44,780 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1718731507.568896
DEBUG 2024-06-27 13:18:44,781 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/idna/intranges.py first seen with mtime 1718746523.1802766
DEBUG 2024-06-27 13:18:44,782 autoreload File /home/mcrymbo/shotokan/ShotokanUnited_backend/app/api/urls.py first seen with mtime 1718738020.2533486
DEBUG 2024-06-27 13:18:44,783 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1718731507.118896
DEBUG 2024-06-27 13:18:44,784 autoreload File /usr/lib/python3.10/unittest/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,785 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rsa/core.py first seen with mtime 1718741876.050293
DEBUG 2024-06-27 13:18:44,787 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1718731506.998896
DEBUG 2024-06-27 13:18:44,787 autoreload File /usr/lib/python3.10/unittest/loader.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,791 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1718731507.178896
DEBUG 2024-06-27 13:18:44,793 autoreload File /home/mcrymbo/shotokan/ShotokanUnited_backend/app/models/event.py first seen with mtime 1718359411.7311006
DEBUG 2024-06-27 13:18:44,795 autoreload File /usr/lib/python3/dist-packages/apport_python_hook.py first seen with mtime 1681427306.0
DEBUG 2024-06-27 13:18:44,795 autoreload File /usr/lib/python3/dist-packages/yaml/representer.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,798 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,799 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,800 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,801 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,803 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,807 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1718731515.4088957
DEBUG 2024-06-27 13:18:44,808 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,809 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,809 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,810 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,812 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,813 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,814 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,815 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1718731515.3388958
DEBUG 2024-06-27 13:18:44,816 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,817 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/input.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,818 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,819 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/fieldset.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,820 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/radio.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,821 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/dict_field.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,822 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/select_multiple.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,827 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_field.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,828 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/form.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,829 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/textarea.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,829 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,831 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/checkbox_multiple.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,833 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/horizontal/list_fieldset.html first seen with mtime 1718731515.3788958
DEBUG 2024-06-27 13:18:44,835 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list_value.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,836 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/list.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,837 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/detail.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,838 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/dict_value.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,839 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/admin/simple_list_value.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,840 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/input.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,841 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,842 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/fieldset.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,845 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/radio.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,846 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/dict_field.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,848 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/select_multiple.html first seen with mtime 1718731515.4088957
DEBUG 2024-06-27 13:18:44,849 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_field.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,852 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/form.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,854 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/textarea.html first seen with mtime 1718731515.4088957
DEBUG 2024-06-27 13:18:44,855 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,856 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/checkbox_multiple.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,857 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/vertical/list_fieldset.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,859 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,860 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/sidebar.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,861 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,862 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/link.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,863 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/document.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,864 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/interact.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,866 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/index.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,870 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/error.html first seen with mtime 1718731515.3488958
DEBUG 2024-06-27 13:18:44,871 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/basic.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,874 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/token.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,875 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/auth/session.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,877 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,878 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python-intro.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,879 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell-intro.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,879 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/shell.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,880 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/javascript-intro.html first seen with mtime 1718731515.3588958
DEBUG 2024-06-27 13:18:44,881 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/docs/langs/python.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,882 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,883 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,885 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1718731515.3688958
DEBUG 2024-06-27 13:18:44,889 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/input.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,891 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,891 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/fieldset.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,892 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/radio.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,894 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/dict_field.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,895 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/select_multiple.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,896 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_field.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,897 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/form.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,897 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/textarea.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,898 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,899 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/checkbox_multiple.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,899 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/inline/list_fieldset.html first seen with mtime 1718731515.3888958
DEBUG 2024-06-27 13:18:44,900 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,901 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1718731515.3988957
DEBUG 2024-06-27 13:18:44,902 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,903 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/activation.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,909 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/password_changed_confirmation.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,911 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/password_reset.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,912 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/username_reset.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,914 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/confirmation.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,915 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/templates/email/username_changed_confirmation.html first seen with mtime 1718874265.2847612
DEBUG 2024-06-27 13:18:44,918 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1718731515.0288959
DEBUG 2024-06-27 13:18:44,920 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1718731515.2088957
DEBUG 2024-06-27 13:18:44,921 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1718731515.1988957
DEBUG 2024-06-27 13:18:44,923 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1718731515.2088957
DEBUG 2024-06-27 13:18:44,925 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1718731515.1888957
DEBUG 2024-06-27 13:18:44,927 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1718731515.1088958
DEBUG 2024-06-27 13:18:44,929 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1718731515.0388958
DEBUG 2024-06-27 13:18:44,931 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1718731515.1088958
DEBUG 2024-06-27 13:18:44,932 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1718731515.1988957
